neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221090_098,8028.0,1036.030029296875,3150.840087890625,False,721,VISp4,VISp,4,4,0,0,1,1,1,3,0.0,0.0,98.3896,54.8166,605.9195,759.1256999999999,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.12960910162836012,0.07221017546896384,0.798180722902676,,,0.010163675835657427,0.018242649124535267,0.0016503842507131724,VISp_to_VISrl_FF,FF,VISp,VISrl
221090_102,7868.419921875,1111.47998046875,2918.800048828125,False,721,VISp4,VISp,4,4,0,0,2,6,0,8,0.0,0.0,333.2524,1466.8094,536.3693000000001,2336.4311000000002,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.14263309540777813,0.6277991249132063,0.22956777967901557,,,0.006001457153796941,0.004090511009814908,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221417_015,8679.2197265625,1314.199951171875,2751.1201171875,False,721,VISp4,VISp,4,4,5,1,4,0,0,10,585.2678000000001,331.76059999999995,529.0473999999999,57.2706,0.0,1503.3464000000001,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.5,0.1,0.4,0.0,0.0,0.3893100086580179,0.22068140782457052,0.35191317184116705,0.03809541167624441,0.0,0.008543097706725023,0.003014221700828851,0.0075607592060749195,0.0,,VISp_to_VISrl_FF,FF,VISp,VISrl
221417_016,8683.740234375,1282.9599609375,2803.300048828125,False,721,VISp4,VISp,4,4,1,0,1,0,0,2,154.9047,38.2568,101.5061,154.3292,0.0,448.9968,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.5,0.0,0.5,0.0,0.0,0.3450017906586416,0.08520506159509376,0.22607310341632725,0.3437200443299373,0.0,0.006455582044960547,0.0,0.009851624680684215,0.0,,VISp_to_VISrl_FF,FF,VISp,VISrl
221417_018,8738.7998046875,1223.5699462890625,2811.860107421875,False,721,VISp4,VISp,4,4,3,4,0,0,0,7,160.166,2282.9172,169.9985,259.8851,0.0,2872.9668,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.05574933897600209,0.7946201118648498,0.05917175931166347,0.0904587898474845,0.0,0.018730567036699425,0.0017521441425908922,0.0,0.0,,VISp_to_VISrl_FF,FF,VISp,VISrl
221417_019,8684.2802734375,1165.0,2804.89990234375,False,721,VISp4,VISp,4,4,0,1,0,0,0,1,0.0,37.9885,0.0,0.0,0.0,37.9885,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.02632375587348803,,,,VISp_to_VISrl_FF,FF,VISp,VISrl
221417_043,8719.919921875,1293.550048828125,2736.1201171875,False,721,VISp4,VISp,4,4,0,1,0,0,0,1,0.0,114.8115,0.0,0.0,0.0,114.8115,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.008709928883430668,,,,VISp_to_VISrl_FF,FF,VISp,VISrl
221477_060,8370.2197265625,1286.1600341796875,2414.320068359375,False,721,VISp4,VISp,4,4,0,8,1,16,0,25,300.9359,2064.2855,448.8892,5231.2505,1447.0812,9492.4423,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.32,0.04,0.64,0.0,0.031702684144838046,0.21746621520153983,0.0472891154682078,0.5510963706358267,0.15244561454958752,0.0,0.003875432928245633,0.00222772122831202,0.003058542121047348,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221478_326,9149.8798828125,1582.800048828125,9116.099609375,False,721,VISp4,VISp,4,4,0,15,0,0,0,15,0.0,3231.8469,613.817,0.0,0.0,3845.6639,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.8403872475699189,0.15961275243008105,0.0,0.0,,0.004641308967946471,0.0,,,VISp_to_VISrl_FF,FF,VISp,VISrl
221478_349,8413.4404296875,1282.300048828125,8822.33984375,False,721,VISp4,VISp,4,4,5,9,1,2,0,17,488.4827,1883.7644,135.6973,172.7425,0.0,2680.6868999999997,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.29411764705882354,0.5294117647058824,0.058823529411764705,0.11764705882352941,0.0,0.18222295934672567,0.7027170536029405,0.05062034659847819,0.06443964045185584,0.0,0.010235777029565223,0.004777667525726678,0.0073693433841351295,0.011577926682779282,,VISp_to_VISrl_FF,FF,VISp,VISrl
221479_164,8613.5595703125,1092.9300537109375,8230.3798828125,False,721,VISp4,VISp,4,4,3,4,0,0,0,7,467.9458,2137.3766,358.2577,0.0,0.0,2963.5801,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.1578988197417036,0.7212143852632834,0.12088679499501295,0.0,0.0,0.006410998880639595,0.001871453070086011,0.0,,,VISp_to_VISrl_FF,FF,VISp,VISrl
221480_100,8474.16015625,1239.2099609375,2778.97998046875,False,721,VISp4,VISp,4,4,2,2,6,2,0,12,771.7567,841.1468,1305.2735,1448.9537,0.0,4367.1307,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.17671939610142653,0.1926085701991928,0.29888583366648497,0.3317862000328958,0.0,0.0025914902973955393,0.0023777062458063204,0.004596737771815638,0.001380306354854541,,VISp_to_VISrl_FF,FF,VISp,VISrl
221481_197,8084.2001953125,1160.280029296875,8765.2802734375,False,721,VISp4,VISp,4,4,4,8,6,1,1,20,650.8379,2631.5009,657.5792,282.931,258.464,4481.313,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.2,0.4,0.3,0.05,0.05,0.14523375180443768,0.5872164921307661,0.14673806538396225,0.0631357372270136,0.05767595345382034,0.0061459235855809875,0.003040090162994054,0.009124376196814011,0.0035344306562377402,0.0038690107713259874,VISp_to_VISrl_FF,FF,VISp,VISrl
221481_198,8067.77978515625,1150.6600341796875,8726.1201171875,False,721,VISp4,VISp,4,4,5,7,5,0,0,17,1369.5936,1412.6319,2194.2893,437.5791,558.3039,5972.3978,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.29411764705882354,0.4117647058823529,0.29411764705882354,0.0,0.0,0.2293205586540133,0.23652675982165824,0.367405081423076,0.07326690462581043,0.09348069547544205,0.003650717994009318,0.00495528948482616,0.0022786421097710317,0.0,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
231685_255,8799.6796875,1214.510009765625,2867.56005859375,False,721,VISp4,VISp,4,4,1,0,0,0,0,1,57.104,0.0,48.8788,0.0,0.0,105.9828,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.5388044097721517,0.0,0.4611955902278483,0.0,0.0,0.017511908097506305,,0.0,,,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_030,8466.240234375,1106.199951171875,8567.900390625,False,721,VISp4,VISp,4,4,0,0,0,1,0,1,0.0,0.0,0.0,17.3612,499.4264,516.7876,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0335944593097822,0.9664055406902178,,,,0.05759970508950994,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_031,8372.66015625,1038.5999755859375,8499.16015625,False,721,VISp4,VISp,4,4,1,0,0,0,0,1,28.3398,0.0,0.0,0.0,0.0,28.3398,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03528606412183572,,,,,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_039,8288.4404296875,1093.02001953125,8659.5400390625,False,821,VISp2/3,VISp,2/3,2/3,4,2,3,1,0,10,1076.2896,1078.0413,642.2675,1964.2597,0.0,4760.8580999999995,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.4,0.2,0.3,0.1,0.0,0.22607050607116397,0.2264384439435404,0.13490582716590527,0.41258522281939053,0.0,0.003716471849212331,0.0018552164930972495,0.004670950966692227,0.0005090976513950778,,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_040,8265.8203125,1191.56005859375,8767.7998046875,False,721,VISp4,VISp,4,4,0,1,0,0,0,1,0.0,156.0247,0.0,0.0,0.0,156.0247,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.00640924161366758,,,,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_097,8022.14013671875,876.8619995117188,8012.22021484375,False,721,VISp4,VISp,4,4,2,0,0,0,0,2,310.6875,0.0,0.0,313.6319,463.1653,1087.4847,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.28569367458687006,0.0,0.0,0.2884012069319228,0.42590511848120716,0.0064373365520016095,,,0.0,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_103,8461.400390625,807.8280029296875,7923.22021484375,False,821,VISp2/3,VISp,2/3,2/3,0,3,0,0,0,3,0.0,587.0568,0.0,0.0,31.3866,618.4434,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.9492490339455477,0.0,0.0,0.050750966054452194,,0.0051102380553295695,,,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_118,8220.080078125,1201.6099853515625,8915.759765625,False,312782608,VISrl2/3,VISrl,2/3,2/3,0,0,6,1,0,7,0.0,0.0,816.8598000000001,541.0953,763.3221000000001,2121.2772000000004,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.38507923434051894,0.2550799584325895,0.3598408072268914,,,0.007345201710256766,0.0018481032823607969,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_136,8578.419921875,1229.8499755859375,8882.7197265625,False,821,VISp2/3,VISp,2/3,2/3,0,1,1,0,0,2,0.0,136.4116,196.6921,0.0,0.0,333.1037,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.5,0.5,0.0,0.0,0.0,0.4095169162035726,0.5904830837964273,0.0,0.0,,0.0073307548624897,0.005084088278075225,,,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_142,8149.080078125,961.0479736328124,8238.2197265625,False,721,VISp4,VISp,4,4,12,0,0,0,0,12,2204.1903,1423.0467,247.9404,854.6675,0.0,4729.8449,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.4660174586274489,0.3008654046985769,0.0524204081195136,0.18069672855446064,0.0,0.005444176031443383,0.0,0.0,0.0,,VISp_to_VISrl_FF,FF,VISp,VISrl
233666_204,9196.4404296875,1542.489990234375,2597.820068359375,False,721,VISp4,VISp,4,4,3,0,0,0,0,3,758.476,215.2912,123.2942,342.51,0.0,1439.5714,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.526876263310038,0.14955229035530992,0.08564646394058677,0.23792498239406534,0.0,0.003955299838096393,0.0,0.0,0.0,,VISp_to_VISrl_FF,FF,VISp,VISrl
233666_218,8389.080078125,961.4619750976562,3283.719970703125,False,721,VISp4,VISp,4,4,3,4,1,1,0,9,1057.5436,724.8339,112.1252,405.4933,645.7858,2945.7818,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.3590026932748379,0.2460582450472061,0.03806296854709334,0.13765218455759348,0.21922390857326907,0.002836762474852101,0.005518505687992794,0.008918601705950133,0.0024661319928097458,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221090_092,8206.51953125,1279.800048828125,2799.43994140625,False,778,VISp5,VISp,5,5,5,4,0,12,0,21,468.5259,1125.9041,166.5219,2056.0168,708.082,4525.0507,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.23809523809523808,0.19047619047619047,0.0,0.5714285714285714,0.0,0.10354047524815578,0.24881579779868546,0.036800007566766046,0.4543632627143824,0.15648045667201033,0.010671768625811295,0.003552700447578084,0.0,0.0058365281840109485,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221090_093,8213.01953125,1279.93994140625,2860.179931640625,False,778,VISp5,VISp,5,5,1,1,0,3,0,5,59.6582,173.9681,24.3938,967.0198,772.7048,1997.7447,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.2,0.2,0.0,0.6,0.0,0.02986277475795581,0.08708224829729244,0.012210669361305276,0.48405574546136954,0.38678856212207696,0.01676215507675391,0.005748180269831079,0.0,0.0031023149681113043,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221090_094,8193.080078125,1165.1600341796875,2916.06005859375,False,778,VISp5,VISp,5,5,0,0,3,2,1,6,268.1597,274.6959,505.0228,872.2240999999999,1152.1118,3072.2142999999996,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.08728548005261222,0.08941300090947432,0.16438397542775582,0.28390731076279413,0.37501023284736357,0.0,0.0,0.005940325862515514,0.0022929886940752956,0.0008679713201444514,VISp_to_VISrl_FF,FF,VISp,VISrl
221090_099,8072.080078125,1044.1199951171875,3175.06005859375,False,778,VISp5,VISp,5,5,35,15,8,2,1,61,10312.0122,5462.6878,2064.2319,1186.209,1632.2244999999998,20657.3654,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.5737704918032787,0.2459016393442623,0.13114754098360656,0.03278688524590164,0.01639344262295082,0.4991929997036311,0.2644426186119552,0.09992716205717116,0.05742305357100379,0.0790141660562387,0.003394099941037696,0.0027459010196409176,0.00387553355802708,0.0016860435218414291,0.0006126608196360244,VISp_to_VISrl_FF,FF,VISp,VISrl
221417_017,8715.83984375,1361.31005859375,2775.919921875,False,778,VISp5,VISp,5,5,0,2,0,0,0,2,12.7894,154.4607,0.0,0.0,0.0,167.2501,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,1.0,0.0,0.0,0.0,0.07646871362109799,0.923531286378902,0.0,0.0,0.0,0.0,0.01294827745827903,,,,VISp_to_VISrl_FF,FF,VISp,VISrl
221418_001,8326.66015625,1144.75,3230.340087890625,False,778,VISp5,VISp,5,5,2,0,0,0,0,2,1043.8799,667.4284,0.0,0.0,0.0,1711.3083,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.6099893864828447,0.39001061351715527,0.0,0.0,0.0,0.001915929217527802,0.0,,,,VISp_to_VISrl_FF,FF,VISp,VISrl
221418_137,8778.4599609375,1082.25,3596.840087890625,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,307.6469,378.4524,686.0993000000001,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.448399961929709,0.5516000380702909,,,,0.0032504796895401838,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221418_150,8338.7802734375,984.9739990234376,3439.340087890625,False,778,VISp5,VISp,5,5,7,1,0,0,0,8,2212.0623,14.3219,0.0,0.0,0.0,2226.3842,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.875,0.125,0.0,0.0,0.0,0.9935671929400146,0.006432807059985423,0.0,0.0,0.0,0.0031644678361906894,0.06982313799146761,,,,VISp_to_VISrl_FF,FF,VISp,VISrl
221426_062,7879.1201171875,1191.9200439453125,8326.66015625,False,778,VISp5,VISp,5,5,4,3,1,5,1,14,886.164,698.3346,866.7472,2640.4682000000003,1024.4117,6116.1257000000005,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.14488976248477037,0.11417924258816328,0.14171507299138733,0.43172235652383667,0.16749356541184235,0.004513837167838007,0.004295934928614449,0.0011537389448734302,0.0018936035662160218,0.0009761700300767747,VISp_to_VISrl_FF,FF,VISp,VISrl
221477_058,8079.14013671875,1142.3599853515625,2967.93994140625,False,778,VISp5,VISp,5,5,2,5,4,3,0,14,885.7687,1180.8433,1990.5463,1036.3466,1097.3371,6190.842,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.14285714285714285,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.0,0.14307725831155116,0.19074033871321544,0.3215307869268833,0.16739994333565614,0.17725167271269401,0.0022579257993650035,0.004234262073553706,0.002009498598450084,0.002894784428298409,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221477_059,8217.900390625,1229.9200439453125,2898.739990234375,False,778,VISp5,VISp,5,5,0,0,1,5,0,6,0.0,0.0,29.959,1662.2367,354.6443,2046.84,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.014636708291805906,0.8120989916163452,0.1732643000918489,,,0.03337895123335225,0.0030079951910579284,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221479_170,8383.419921875,1289.6500244140625,8578.580078125,False,778,VISp5,VISp,5,5,1,1,0,0,0,2,320.4957,550.0893,168.8992,56.6709,295.9737,1392.1288000000002,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.5,0.5,0.0,0.0,0.0,0.2302198618403699,0.3951425327886327,0.12132440619000195,0.040708086780476056,0.21260511240051924,0.003120166666822675,0.001817886659493286,0.0,0.0,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221481_137,8298.1396484375,1403.31005859375,8862.4599609375,False,778,VISp5,VISp,5,5,5,6,5,6,1,23,1501.1048,980.0649,561.7402,988.835,686.5099,4718.2548,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.21739130434782608,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.043478260869565216,0.3181483119563615,0.20771767137289832,0.11905677497535741,0.20957643067517254,0.14550081102021029,0.0033308800291625205,0.006122043550381205,0.008900911845013052,0.006067746388426785,0.001456643232675887,VISp_to_VISrl_FF,FF,VISp,VISrl
231685_244,8763.1396484375,1169.75,3156.52001953125,False,778,VISp5,VISp,5,5,0,0,1,0,0,1,0.0,0.0,25.0893,0.0,0.0,25.0893,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03985762855081648,,,VISp_to_VISrl_FF,FF,VISp,VISrl
231687_014,8199.9599609375,1165.5899658203125,2940.719970703125,False,778,VISp5,VISp,5,5,18,3,6,9,0,36,3659.2206,1798.3518,1164.6137,1598.739,133.4392,8354.364300000001,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.5,0.08333333333333333,0.16666666666666666,0.25,0.0,0.43800108166219176,0.21525896350964724,0.13940183336271317,0.19136572725228176,0.015972394213165923,0.004919080309069095,0.0016681941764675856,0.0051519229079994506,0.005629436699799029,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
233285_248,8115.3798828125,1261.300048828125,8522.7001953125,False,778,VISp5,VISp,5,5,0,3,2,10,4,19,0.0,341.7117,803.5588,2590.5945,291.533,4027.398,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.15789473684210525,0.10526315789473684,0.5263157894736842,0.21052631578947367,0.0,0.08484676706896115,0.19952306675426665,0.6432427338941917,0.07238743228258046,,0.008779330646272867,0.002488928003775206,0.003860117822376292,0.013720573657184607,VISp_to_VISrl_FF,FF,VISp,VISrl
233379_123,8112.39990234375,1000.7899780273438,8109.85986328125,False,721,VISp4,VISp,4,4,7,1,3,0,0,11,2654.5279,1068.8632,370.9489,120.3718,0.0,4214.7118,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,0.0,0.6298242978321792,0.2536029153879513,0.08801287433223785,0.02855991244763165,0.0,0.0026370037399117184,0.0009355734204339714,0.008087367289672513,0.0,,VISp_to_VISrl_FF,FF,VISp,VISrl
233666_201,9253.1396484375,1749.3199462890625,2422.199951171875,False,778,VISp5,VISp,5,5,3,6,0,1,0,10,1176.1358,1277.1566,125.8129,623.1422,111.0928,3313.3403000000003,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.3,0.6,0.0,0.1,0.0,0.35496981701517344,0.3854589279585921,0.037971620361482335,0.188070691078728,0.03352894358602405,0.002550725860057997,0.004697936024446806,0.0,0.001604770147167051,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221065_082,9286.599609375,1827.1099853515625,2764.219970703125,False,33,VISp6a,VISp,6a,6,2,4,1,4,0,11,105.5872,1550.6963,473.4862,1515.3304,635.5514,4280.6515,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.0,0.02466615186963947,0.3622570769893321,0.11061077969089518,0.35399527385025387,0.14847071759987934,0.01894168990180628,0.002579486389436797,0.0021119939715244077,0.002639688347834901,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
231687_017,8273.2802734375,1495.72998046875,3023.93994140625,False,33,VISp6a,VISp,6a,6,0,0,0,2,11,13,0.0,0.0,0.0,123.4326,4690.8094,4814.242,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,0.15384615384615385,0.8461538461538461,0.0,0.0,0.0,0.025639051796731444,0.9743609482032686,,,,0.016203174850080125,0.0023450110763400447,VISp_to_VISrl_FF,FF,VISp,VISrl
231687_027,9049.33984375,1805.8499755859373,8763.4404296875,False,33,VISp6a,VISp,6a,6,0,0,0,0,1,1,0.0,0.0,0.0,0.0,21.4466,21.4466,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.04662743744929266,VISp_to_VISrl_FF,FF,VISp,VISrl
233284_183,8623.3603515625,1356.9599609375,7653.240234375,False,484682512,scwm,scwm,,,3,0,0,0,0,3,2886.9085,0.0,133.6547,0.0,323.5033,3344.0665,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.8632927903796171,0.0,0.03996771595301708,0.0,0.09673949366736577,0.0010391739121624396,,0.0,,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
233285_047,7977.10009765625,1330.469970703125,7891.27978515625,False,305,VISp6b,VISp,6b,6,18,0,0,0,0,18,5038.9702,0.0,0.0,0.0,326.1698,5365.139999999999,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.9392057243613401,0.0,0.0,0.0,0.06079427563865995,0.0035721584541222335,,,,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221225_016,8617.66015625,1474.6099853515625,8950.2802734375,False,778,VISp5,VISp,5,5,2,0,1,2,0,5,197.2717,226.0198,176.9606,526.9615,0.0,1127.2136,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.4,0.0,0.2,0.4,0.0,0.17500826817561463,0.2005119526591943,0.15698941176721076,0.4674903673979803,0.0,0.010138301641847258,0.0,0.00565097541486636,0.0037953436826029985,,VISp_to_VISrl_FF,FF,VISp,VISrl
221226_014,8650.0595703125,1539.449951171875,8961.2197265625,False,778,VISp5,VISp,5,5,0,0,0,11,8,19,0.0,0.0,57.025,1628.5367,867.6632,2553.2249,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,0.5789473684210527,0.42105263157894735,0.0,0.0,0.022334499401129918,0.6378351942282875,0.33983030637058254,,,0.0,0.006754530002302066,0.009220167456681349,VISp_to_VISrl_FF,FF,VISp,VISrl
221226_023,8467.0595703125,1383.18994140625,8976.419921875,False,721,VISp4,VISp,4,4,0,0,0,2,0,2,0.0,0.0,19.6169,453.3537,0.0,472.9706,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04147593951928513,0.9585240604807149,0.0,,,0.0,0.004411566509769304,,VISp_to_VISrl_FF,FF,VISp,VISrl
221365_065,7887.14013671875,1055.8299560546875,8147.85986328125,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,184.0367,184.0367,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.005433698822028432,VISp_to_VISrl_FF,FF,VISp,VISrl
221365_067,7874.4599609375,970.760009765625,7999.0400390625,False,778,VISp5,VISp,5,5,0,0,0,1,1,2,0.0,0.0,0.0,22.8891,1191.6994,1214.5885,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.01884514796575136,0.9811548520342486,,,,0.04368891743231495,0.0008391377892780679,VISp_to_VISrl_FF,FF,VISp,VISrl
221365_068,7938.81982421875,1096.5,8215.3203125,False,778,VISp5,VISp,5,5,0,0,0,3,4,7,0.0,0.0,0.0,950.1996,625.4506,1575.6502,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.6030523779960806,0.3969476220039194,,,,0.003157231385910918,0.006395389180216631,VISp_to_VISrl_FF,FF,VISp,VISrl
221365_069,7924.60009765625,1116.8699951171875,8301.51953125,False,778,VISp5,VISp,5,5,0,0,0,8,0,8,123.4476,243.1728,131.3247,1933.7324,949.3958,3381.0733,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.036511364601293915,0.07192177702861396,0.038841127756680104,0.5719285648140193,0.28079716579939273,0.0,0.0,0.0,0.004137077084709342,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221365_070,7801.97998046875,1145.489990234375,8343.5595703125,False,778,VISp5,VISp,5,5,0,0,0,16,2,18,0.0,0.0,0.0,2648.6381,922.0025,3570.6406,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.741782328918794,0.25821767108120597,,,,0.006040840385102064,0.002169191515207388,VISp_to_VISrl_FF,FF,VISp,VISrl
221365_073,7944.5400390625,983.7260131835938,7907.419921875,False,778,VISp5,VISp,5,5,0,0,1,7,0,8,0.0,0.0,12.8904,714.3805,742.5346,1469.8055,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.008770139994713586,0.4860374382869026,0.5051924217183839,,,0.07757711164897908,0.009798699712548145,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
221426_061,7877.919921875,1068.010009765625,8486.48046875,False,721,VISp4,VISp,4,4,2,8,8,11,0,29,1258.0914,1202.735,1937.6416,2371.7437,311.3441,7081.5558,data/axon_length_byNeuron_VISp_to_VISrl_FF.csv,0.06896551724137931,0.27586206896551724,0.27586206896551724,0.3793103448275862,0.0,0.1776574859439786,0.16984050312785784,0.2736180656798609,0.33491845111211294,0.04396549413618968,0.001589709618871888,0.006651506774143931,0.0041287305144563375,0.004637937901974821,0.0,VISp_to_VISrl_FF,FF,VISp,VISrl
